time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
396.6037735849056,153.3324672750873,B,O2 conc.B [nmol/mL],dataset_III,
396.9811320754717,154.7457944238207,B,O2 conc.B [nmol/mL],dataset_III,
397.3584905660377,153.6382891872521,B,O2 conc.B [nmol/mL],dataset_III,
397.7358490566038,153.5820998772554,B,O2 conc.B [nmol/mL],dataset_III,
398.1132075471698,153.9480126225783,B,O2 conc.B [nmol/mL],dataset_III,
398.4905660377358,153.2151321941552,B,O2 conc.B [nmol/mL],dataset_III,
398.8679245283019,153.2999175406537,B,O2 conc.B [nmol/mL],dataset_III,
399.245283018868,153.4089905451662,B,O2 conc.B [nmol/mL],dataset_III,
399.6226415094339,153.8334658249405,B,O2 conc.B [nmol/mL],dataset_III,
400.0,154.3527687027143,B,O2 conc.B [nmol/mL],dataset_III,
400.3773584905661,153.5997236430049,B,O2 conc.B [nmol/mL],dataset_III,
400.7547169811321,153.6389986497407,B,O2 conc.B [nmol/mL],dataset_III,
401.1320754716981,154.4259067828409,B,O2 conc.B [nmol/mL],dataset_III,
401.5094339622642,153.7946306721948,B,O2 conc.B [nmol/mL],dataset_III,
401.8867924528302,153.6247584223013,B,O2 conc.B [nmol/mL],dataset_III,
402.2641509433962,153.9264981608976,B,O2 conc.B [nmol/mL],dataset_III,
402.6415094339623,153.7520952211333,B,O2 conc.B [nmol/mL],dataset_III,
403.0188679245283,153.4133509652371,B,O2 conc.B [nmol/mL],dataset_III,
403.3962264150944,153.4210657259229,B,O2 conc.B [nmol/mL],dataset_III,
403.7735849056604,153.8110449769847,B,O2 conc.B [nmol/mL],dataset_III,
404.1509433962264,153.7709785399945,B,O2 conc.B [nmol/mL],dataset_III,
404.5283018867925,153.6157978569001,B,O2 conc.B [nmol/mL],dataset_III,
404.9056603773585,154.3367670522383,B,O2 conc.B [nmol/mL],dataset_III,
405.2830188679245,153.7868966783478,B,O2 conc.B [nmol/mL],dataset_III,
405.6603773584906,153.7086943740182,B,O2 conc.B [nmol/mL],dataset_III,
406.0377358490566,153.3934726033586,B,O2 conc.B [nmol/mL],dataset_III,
406.4150943396227,153.5945002677966,B,O2 conc.B [nmol/mL],dataset_III,
406.7924528301887,154.0604284409994,B,O2 conc.B [nmol/mL],dataset_III,
407.1698113207547,153.4082000948618,B,O2 conc.B [nmol/mL],dataset_III,
407.5471698113208,153.9455081581667,B,O2 conc.B [nmol/mL],dataset_III,
407.9245283018868,152.7769619116442,B,O2 conc.B [nmol/mL],dataset_III,
408.3018867924528,153.0976254870446,B,O2 conc.B [nmol/mL],dataset_III,
408.6792452830189,152.9566744177657,B,O2 conc.B [nmol/mL],dataset_III,
409.0566037735849,153.27136786678,B,O2 conc.B [nmol/mL],dataset_III,
409.433962264151,153.4826699562171,B,O2 conc.B [nmol/mL],dataset_III,
409.811320754717,153.048731669634,B,O2 conc.B [nmol/mL],dataset_III,
410.188679245283,153.0999902289158,B,O2 conc.B [nmol/mL],dataset_III,
410.5660377358491,152.7475199271093,B,O2 conc.B [nmol/mL],dataset_III,
410.9433962264151,152.9768647515577,B,O2 conc.B [nmol/mL],dataset_III,
411.3207547169811,153.6584076223957,B,O2 conc.B [nmol/mL],dataset_III,
411.6981132075472,153.6265557295662,B,O2 conc.B [nmol/mL],dataset_III,
412.0754716981132,153.1418737075486,B,O2 conc.B [nmol/mL],dataset_III,
412.4528301886793,153.6743281584082,B,O2 conc.B [nmol/mL],dataset_III,
412.8301886792453,153.5058647048891,B,O2 conc.B [nmol/mL],dataset_III,
413.2075471698113,153.3347163682258,B,O2 conc.B [nmol/mL],dataset_III,
413.5849056603774,153.4688591822753,B,O2 conc.B [nmol/mL],dataset_III,
413.9622641509434,153.6681611901079,B,O2 conc.B [nmol/mL],dataset_III,
414.3396226415094,152.8958274042187,B,O2 conc.B [nmol/mL],dataset_III,
414.7169811320755,153.1220033140983,B,O2 conc.B [nmol/mL],dataset_III,
415.0943396226415,153.397075456928,B,O2 conc.B [nmol/mL],dataset_III,
415.4716981132075,153.3876904686929,B,O2 conc.B [nmol/mL],dataset_III,
415.8490566037736,153.105663407149,B,O2 conc.B [nmol/mL],dataset_III,
416.2264150943396,152.7158831519267,B,O2 conc.B [nmol/mL],dataset_III,
416.6037735849056,153.812458180749,B,O2 conc.B [nmol/mL],dataset_III,
416.9811320754717,152.980723320104,B,O2 conc.B [nmol/mL],dataset_III,
417.3584905660377,153.5523027199806,B,O2 conc.B [nmol/mL],dataset_III,
417.7358490566038,153.0880790079904,B,O2 conc.B [nmol/mL],dataset_III,
418.1132075471698,153.0815548352238,B,O2 conc.B [nmol/mL],dataset_III,
418.4905660377358,153.4144659545192,B,O2 conc.B [nmol/mL],dataset_III,
418.8679245283019,153.0506509088992,B,O2 conc.B [nmol/mL],dataset_III,
419.245283018868,153.5067310010547,B,O2 conc.B [nmol/mL],dataset_III,
419.6226415094339,153.5466468872492,B,O2 conc.B [nmol/mL],dataset_III,
420.0,153.0654761297798,B,O2 conc.B [nmol/mL],dataset_III,
420.3773584905661,152.4930586514053,B,O2 conc.B [nmol/mL],dataset_III,
420.7547169811321,152.8214180725455,B,O2 conc.B [nmol/mL],dataset_III,
421.1320754716981,153.0767230553694,B,O2 conc.B [nmol/mL],dataset_III,
421.5094339622642,152.8003700934925,B,O2 conc.B [nmol/mL],dataset_III,
421.8867924528302,153.2131654678368,B,O2 conc.B [nmol/mL],dataset_III,
422.2641509433962,153.1043191905622,B,O2 conc.B [nmol/mL],dataset_III,
422.6415094339623,152.7867296248817,B,O2 conc.B [nmol/mL],dataset_III,
423.0188679245283,152.5579524811029,B,O2 conc.B [nmol/mL],dataset_III,
423.3962264150944,153.2390942050932,B,O2 conc.B [nmol/mL],dataset_III,
423.7735849056604,153.4441459002449,B,O2 conc.B [nmol/mL],dataset_III,
424.1509433962264,152.2558552050351,B,O2 conc.B [nmol/mL],dataset_III,
424.5283018867925,154.0803762449195,B,O2 conc.B [nmol/mL],dataset_III,
424.9056603773585,152.779025985979,B,O2 conc.B [nmol/mL],dataset_III,
425.2830188679245,152.7289645897929,B,O2 conc.B [nmol/mL],dataset_III,
425.6603773584906,152.8519925476317,B,O2 conc.B [nmol/mL],dataset_III,
426.0377358490566,153.1216667866429,B,O2 conc.B [nmol/mL],dataset_III,
426.4150943396227,152.8420417075441,B,O2 conc.B [nmol/mL],dataset_III,
426.7924528301887,153.472774232915,B,O2 conc.B [nmol/mL],dataset_III,
427.1698113207547,152.475340440049,B,O2 conc.B [nmol/mL],dataset_III,
427.5471698113208,153.6371088006535,B,O2 conc.B [nmol/mL],dataset_III,
427.9245283018868,153.4027573719147,B,O2 conc.B [nmol/mL],dataset_III,
428.3018867924528,152.9076959170347,B,O2 conc.B [nmol/mL],dataset_III,
428.6792452830189,153.6077897840618,B,O2 conc.B [nmol/mL],dataset_III,
429.0566037735849,152.1381663473897,B,O2 conc.B [nmol/mL],dataset_III,
429.433962264151,153.3682465584025,B,O2 conc.B [nmol/mL],dataset_III,
429.811320754717,152.9391048996662,B,O2 conc.B [nmol/mL],dataset_III,
430.188679245283,152.7003881485515,B,O2 conc.B [nmol/mL],dataset_III,
430.5660377358491,153.1051577415699,B,O2 conc.B [nmol/mL],dataset_III,
430.9433962264151,153.0670731352891,B,O2 conc.B [nmol/mL],dataset_III,
431.3207547169811,153.1191730148417,B,O2 conc.B [nmol/mL],dataset_III,
431.6981132075472,153.2078563955709,B,O2 conc.B [nmol/mL],dataset_III,
432.0754716981132,152.7989290773395,B,O2 conc.B [nmol/mL],dataset_III,
432.4528301886793,152.6962616644377,B,O2 conc.B [nmol/mL],dataset_III,
432.8301886792453,152.4336929833357,B,O2 conc.B [nmol/mL],dataset_III,
433.2075471698113,153.0850351209163,B,O2 conc.B [nmol/mL],dataset_III,
433.5849056603773,152.5879661623104,B,O2 conc.B [nmol/mL],dataset_III,
433.9622641509434,152.4587285371589,B,O2 conc.B [nmol/mL],dataset_III,
434.3396226415094,153.0105818531304,B,O2 conc.B [nmol/mL],dataset_III,
434.7169811320755,152.3611500577358,B,O2 conc.B [nmol/mL],dataset_III,
435.0943396226415,152.7429547066618,B,O2 conc.B [nmol/mL],dataset_III,
435.4716981132076,153.0097020097837,B,O2 conc.B [nmol/mL],dataset_III,
435.8490566037736,152.5751559880817,B,O2 conc.B [nmol/mL],dataset_III,
436.2264150943396,152.2307431842449,B,O2 conc.B [nmol/mL],dataset_III,
436.6037735849056,152.5345889083351,B,O2 conc.B [nmol/mL],dataset_III,
436.9811320754717,153.1302475310399,B,O2 conc.B [nmol/mL],dataset_III,
437.3584905660377,152.0885422639601,B,O2 conc.B [nmol/mL],dataset_III,
437.7358490566038,152.6199395482969,B,O2 conc.B [nmol/mL],dataset_III,
438.1132075471698,152.3343192540255,B,O2 conc.B [nmol/mL],dataset_III,
438.4905660377358,152.2004734571493,B,O2 conc.B [nmol/mL],dataset_III,
438.8679245283019,152.5026287940698,B,O2 conc.B [nmol/mL],dataset_III,
439.2452830188679,152.8227436315197,B,O2 conc.B [nmol/mL],dataset_III,
439.6226415094339,152.4168940764063,B,O2 conc.B [nmol/mL],dataset_III,
440.0,152.6896260343206,B,O2 conc.B [nmol/mL],dataset_III,
440.3773584905661,152.3144734395144,B,O2 conc.B [nmol/mL],dataset_III,
440.7547169811321,152.6675154269934,B,O2 conc.B [nmol/mL],dataset_III,
441.1320754716982,152.1298603516597,B,O2 conc.B [nmol/mL],dataset_III,
441.5094339622642,152.1911740595393,B,O2 conc.B [nmol/mL],dataset_III,
441.8867924528302,151.7730722358449,B,O2 conc.B [nmol/mL],dataset_III,
442.2641509433962,151.8820485774175,B,O2 conc.B [nmol/mL],dataset_III,
442.6415094339623,152.7041471665663,B,O2 conc.B [nmol/mL],dataset_III,
443.0188679245283,152.0840749615029,B,O2 conc.B [nmol/mL],dataset_III,
443.3962264150944,152.1127966094732,B,O2 conc.B [nmol/mL],dataset_III,
443.7735849056604,152.5497307408318,B,O2 conc.B [nmol/mL],dataset_III,
444.1509433962265,152.1241502803004,B,O2 conc.B [nmol/mL],dataset_III,
444.5283018867925,152.1540482010853,B,O2 conc.B [nmol/mL],dataset_III,
444.9056603773585,151.5899109356462,B,O2 conc.B [nmol/mL],dataset_III,
445.2830188679245,152.5774353228538,B,O2 conc.B [nmol/mL],dataset_III,
445.6603773584906,152.3168036493942,B,O2 conc.B [nmol/mL],dataset_III,
446.0377358490566,152.2134039453033,B,O2 conc.B [nmol/mL],dataset_III,
446.4150943396227,152.0080080026149,B,O2 conc.B [nmol/mL],dataset_III,
446.7924528301887,152.516664036968,B,O2 conc.B [nmol/mL],dataset_III,
447.1698113207547,151.8468755045894,B,O2 conc.B [nmol/mL],dataset_III,
447.5471698113208,151.6429519010797,B,O2 conc.B [nmol/mL],dataset_III,
447.9245283018868,152.1770180461736,B,O2 conc.B [nmol/mL],dataset_III,
448.3018867924528,152.2289223703142,B,O2 conc.B [nmol/mL],dataset_III,
448.6792452830189,152.5326657356078,B,O2 conc.B [nmol/mL],dataset_III,
449.0566037735849,151.612349200242,B,O2 conc.B [nmol/mL],dataset_III,
449.433962264151,151.9350994692847,B,O2 conc.B [nmol/mL],dataset_III,
449.811320754717,152.0826895841416,B,O2 conc.B [nmol/mL],dataset_III,
450.188679245283,152.3707037454028,B,O2 conc.B [nmol/mL],dataset_III,
450.5660377358491,151.8700939310083,B,O2 conc.B [nmol/mL],dataset_III,
450.9433962264151,152.2236784624601,B,O2 conc.B [nmol/mL],dataset_III,
451.3207547169811,151.2331284393157,B,O2 conc.B [nmol/mL],dataset_III,
451.6981132075472,152.0921561085592,B,O2 conc.B [nmol/mL],dataset_III,
452.0754716981132,152.5644678086213,B,O2 conc.B [nmol/mL],dataset_III,
452.4528301886793,151.7637851452942,B,O2 conc.B [nmol/mL],dataset_III,
452.8301886792453,152.455142174063,B,O2 conc.B [nmol/mL],dataset_III,
453.2075471698113,152.1242618739339,B,O2 conc.B [nmol/mL],dataset_III,
453.5849056603773,152.2461192720598,B,O2 conc.B [nmol/mL],dataset_III,
453.9622641509434,151.9166515703279,B,O2 conc.B [nmol/mL],dataset_III,
454.3396226415094,151.657649204111,B,O2 conc.B [nmol/mL],dataset_III,
454.7169811320755,152.1450034447729,B,O2 conc.B [nmol/mL],dataset_III,
455.0943396226415,152.278671681572,B,O2 conc.B [nmol/mL],dataset_III,
455.4716981132076,151.9044881619369,B,O2 conc.B [nmol/mL],dataset_III,
455.8490566037736,151.8489157616896,B,O2 conc.B [nmol/mL],dataset_III,
456.2264150943396,152.4126346013938,B,O2 conc.B [nmol/mL],dataset_III,
456.6037735849056,151.8759836169849,B,O2 conc.B [nmol/mL],dataset_III,
456.9811320754717,152.0513350402808,B,O2 conc.B [nmol/mL],dataset_III,
457.3584905660377,151.9429735656437,B,O2 conc.B [nmol/mL],dataset_III,
457.7358490566038,151.5679040881749,B,O2 conc.B [nmol/mL],dataset_III,
458.1132075471698,151.9619775558859,B,O2 conc.B [nmol/mL],dataset_III,
458.4905660377359,151.8820668014762,B,O2 conc.B [nmol/mL],dataset_III,
458.8679245283019,151.3642502632854,B,O2 conc.B [nmol/mL],dataset_III,
459.2452830188679,152.1544847427707,B,O2 conc.B [nmol/mL],dataset_III,
459.6226415094339,152.5653193732959,B,O2 conc.B [nmol/mL],dataset_III,
460.0,151.4812126278413,B,O2 conc.B [nmol/mL],dataset_III,
460.3773584905661,151.7116005220665,B,O2 conc.B [nmol/mL],dataset_III,
460.7547169811321,152.2076888466735,B,O2 conc.B [nmol/mL],dataset_III,
461.1320754716982,151.857748689722,B,O2 conc.B [nmol/mL],dataset_III,
461.5094339622642,151.823210173633,B,O2 conc.B [nmol/mL],dataset_III,
461.8867924528302,151.8697265840809,B,O2 conc.B [nmol/mL],dataset_III,
462.2641509433962,152.1731633547473,B,O2 conc.B [nmol/mL],dataset_III,
462.6415094339623,151.1594042114075,B,O2 conc.B [nmol/mL],dataset_III,
463.0188679245283,152.4527819870496,B,O2 conc.B [nmol/mL],dataset_III,
463.3962264150944,152.1198675389426,B,O2 conc.B [nmol/mL],dataset_III,
463.7735849056604,151.7989065354277,B,O2 conc.B [nmol/mL],dataset_III,
464.1509433962265,152.2143083512656,B,O2 conc.B [nmol/mL],dataset_III,
464.5283018867925,151.4697051591655,B,O2 conc.B [nmol/mL],dataset_III,
464.9056603773585,151.5039824041327,B,O2 conc.B [nmol/mL],dataset_III,
465.2830188679245,151.6921786002619,B,O2 conc.B [nmol/mL],dataset_III,
465.6603773584906,151.5941663996413,B,O2 conc.B [nmol/mL],dataset_III,
466.0377358490566,151.26577620462,B,O2 conc.B [nmol/mL],dataset_III,
466.4150943396227,151.2358588457052,B,O2 conc.B [nmol/mL],dataset_III,
466.7924528301887,151.3023921186488,B,O2 conc.B [nmol/mL],dataset_III,
467.1698113207547,151.7362415227272,B,O2 conc.B [nmol/mL],dataset_III,
467.5471698113208,151.5726368294206,B,O2 conc.B [nmol/mL],dataset_III,
467.9245283018868,151.1387434060248,B,O2 conc.B [nmol/mL],dataset_III,
468.3018867924528,151.9607191770288,B,O2 conc.B [nmol/mL],dataset_III,
468.6792452830189,151.2898232414626,B,O2 conc.B [nmol/mL],dataset_III,
469.0566037735849,151.6223089544567,B,O2 conc.B [nmol/mL],dataset_III,
469.433962264151,151.3895573066477,B,O2 conc.B [nmol/mL],dataset_III,
469.811320754717,151.4860729683992,B,O2 conc.B [nmol/mL],dataset_III,
470.188679245283,151.0358127927265,B,O2 conc.B [nmol/mL],dataset_III,
470.5660377358491,151.826005032818,B,O2 conc.B [nmol/mL],dataset_III,
470.9433962264151,151.5108621148388,B,O2 conc.B [nmol/mL],dataset_III,
471.3207547169811,151.6547584353883,B,O2 conc.B [nmol/mL],dataset_III,
471.6981132075472,151.5555556224202,B,O2 conc.B [nmol/mL],dataset_III,
472.0754716981132,152.2771355226174,B,O2 conc.B [nmol/mL],dataset_III,
472.4528301886793,151.2866356465339,B,O2 conc.B [nmol/mL],dataset_III,
472.8301886792453,151.1141948325038,B,O2 conc.B [nmol/mL],dataset_III,
473.2075471698113,151.2826164241319,B,O2 conc.B [nmol/mL],dataset_III,
473.5849056603773,150.9175966543614,B,O2 conc.B [nmol/mL],dataset_III,
473.9622641509434,151.2654353139493,B,O2 conc.B [nmol/mL],dataset_III,
474.3396226415094,151.2226157470436,B,O2 conc.B [nmol/mL],dataset_III,
474.7169811320755,150.8836118460724,B,O2 conc.B [nmol/mL],dataset_III,
475.0943396226415,151.7628842008623,B,O2 conc.B [nmol/mL],dataset_III,
475.4716981132076,151.2053311139839,B,O2 conc.B [nmol/mL],dataset_III,
475.8490566037736,151.3627033772409,B,O2 conc.B [nmol/mL],dataset_III,
476.2264150943396,151.2069076051503,B,O2 conc.B [nmol/mL],dataset_III,
476.6037735849056,151.2084858494902,B,O2 conc.B [nmol/mL],dataset_III,
476.9811320754717,151.5566181610102,B,O2 conc.B [nmol/mL],dataset_III,
477.3584905660377,151.0384814953696,B,O2 conc.B [nmol/mL],dataset_III,
477.7358490566038,151.4691597906024,B,O2 conc.B [nmol/mL],dataset_III,
478.1132075471698,151.6724701628876,B,O2 conc.B [nmol/mL],dataset_III,
478.4905660377359,151.4542536444067,B,O2 conc.B [nmol/mL],dataset_III,
478.8679245283019,151.357138489675,B,O2 conc.B [nmol/mL],dataset_III,
479.245283018868,150.9096243423636,B,O2 conc.B [nmol/mL],dataset_III,
479.6226415094339,150.9329773005856,B,O2 conc.B [nmol/mL],dataset_III,
480.0,150.9648394132406,B,O2 conc.B [nmol/mL],dataset_III,FCCP_1
480.125786163522,151.8485681075675,B,O2 conc.B [nmol/mL],dataset_III,
480.251572327044,150.9321301252839,B,O2 conc.B [nmol/mL],dataset_III,
480.3773584905661,151.1897016531748,B,O2 conc.B [nmol/mL],dataset_III,
480.503144654088,151.5100559105065,B,O2 conc.B [nmol/mL],dataset_III,
480.6289308176101,151.4928026068068,B,O2 conc.B [nmol/mL],dataset_III,
480.754716981132,151.4596247704054,B,O2 conc.B [nmol/mL],dataset_III,
480.8805031446541,151.457386325813,B,O2 conc.B [nmol/mL],dataset_III,
481.0062893081761,151.0484708859974,B,O2 conc.B [nmol/mL],dataset_III,
481.1320754716981,151.3707307187074,B,O2 conc.B [nmol/mL],dataset_III,
481.2578616352201,150.5224039953688,B,O2 conc.B [nmol/mL],dataset_III,
481.3836477987421,150.7098883683277,B,O2 conc.B [nmol/mL],dataset_III,
481.5094339622642,151.2856340682841,B,O2 conc.B [nmol/mL],dataset_III,
481.6352201257862,151.1363742203786,B,O2 conc.B [nmol/mL],dataset_III,
481.7610062893082,151.1547661868555,B,O2 conc.B [nmol/mL],dataset_III,
481.8867924528302,151.2064669680552,B,O2 conc.B [nmol/mL],dataset_III,
482.0125786163522,151.551856260919,B,O2 conc.B [nmol/mL],dataset_III,
482.1383647798742,150.6748324845941,B,O2 conc.B [nmol/mL],dataset_III,
482.2641509433962,151.2880901574037,B,O2 conc.B [nmol/mL],dataset_III,
482.3899371069182,150.9145631157342,B,O2 conc.B [nmol/mL],dataset_III,
482.5157232704403,150.9146979980296,B,O2 conc.B [nmol/mL],dataset_III,
482.6415094339623,150.7544506817527,B,O2 conc.B [nmol/mL],dataset_III,
482.7672955974843,150.7062428691082,B,O2 conc.B [nmol/mL],dataset_III,
482.8930817610063,151.2439499653896,B,O2 conc.B [nmol/mL],dataset_III,
483.0188679245283,151.1463768405324,B,O2 conc.B [nmol/mL],dataset_III,
483.1446540880503,150.8800154488171,B,O2 conc.B [nmol/mL],dataset_III,
483.2704402515723,150.3698064866168,B,O2 conc.B [nmol/mL],dataset_III,
483.3962264150944,150.7203899810762,B,O2 conc.B [nmol/mL],dataset_III,
483.5220125786163,151.1111925905539,B,O2 conc.B [nmol/mL],dataset_III,
483.6477987421384,150.9751475338932,B,O2 conc.B [nmol/mL],dataset_III,
483.7735849056604,150.3414815536743,B,O2 conc.B [nmol/mL],dataset_III,
483.8993710691824,150.5538596533032,B,O2 conc.B [nmol/mL],dataset_III,
484.0251572327044,151.1700249454493,B,O2 conc.B [nmol/mL],dataset_III,
484.1509433962264,150.995029481358,B,O2 conc.B [nmol/mL],dataset_III,
484.2767295597484,151.1929874952228,B,O2 conc.B [nmol/mL],dataset_III,
484.4025157232704,151.0186620650554,B,O2 conc.B [nmol/mL],dataset_III,
484.5283018867925,151.1811603290666,B,O2 conc.B [nmol/mL],dataset_III,
484.6540880503144,150.900465203695,B,O2 conc.B [nmol/mL],dataset_III,
484.7798742138365,151.0023989397503,B,O2 conc.B [nmol/mL],dataset_III,
484.9056603773585,151.1774326760234,B,O2 conc.B [nmol/mL],dataset_III,
485.0314465408805,150.7973518789697,B,O2 conc.B [nmol/mL],dataset_III,
485.1572327044025,151.4599794478146,B,O2 conc.B [nmol/mL],dataset_III,
485.2830188679245,150.7364322714717,B,O2 conc.B [nmol/mL],dataset_III,
485.4088050314465,150.7598715957065,B,O2 conc.B [nmol/mL],dataset_III,
485.5345911949685,151.1936143015863,B,O2 conc.B [nmol/mL],dataset_III,
485.6603773584906,150.3437831097345,B,O2 conc.B [nmol/mL],dataset_III,
485.7861635220126,150.6095647308894,B,O2 conc.B [nmol/mL],dataset_III,
485.9119496855346,151.0922393703889,B,O2 conc.B [nmol/mL],dataset_III,
486.0377358490566,150.8829137802299,B,O2 conc.B [nmol/mL],dataset_III,
486.1635220125786,151.3108540428447,B,O2 conc.B [nmol/mL],dataset_III,
486.2893081761006,151.1215770446789,B,O2 conc.B [nmol/mL],dataset_III,
486.4150943396227,151.0150324510745,B,O2 conc.B [nmol/mL],dataset_III,
486.5408805031446,151.3851217083701,B,O2 conc.B [nmol/mL],dataset_III,
486.6666666666667,150.6584027200198,B,O2 conc.B [nmol/mL],dataset_III,
486.7924528301887,150.2330677376214,B,O2 conc.B [nmol/mL],dataset_III,
486.9182389937107,150.8495650690299,B,O2 conc.B [nmol/mL],dataset_III,
487.0440251572327,150.583759465627,B,O2 conc.B [nmol/mL],dataset_III,
487.1698113207547,150.8124339392561,B,O2 conc.B [nmol/mL],dataset_III,
487.2955974842768,150.8306078271657,B,O2 conc.B [nmol/mL],dataset_III,
487.4213836477987,150.4872396540934,B,O2 conc.B [nmol/mL],dataset_III,
487.5471698113208,150.9771330853318,B,O2 conc.B [nmol/mL],dataset_III,
487.6729559748428,150.8708941392752,B,O2 conc.B [nmol/mL],dataset_III,
487.7987421383648,150.8210820267835,B,O2 conc.B [nmol/mL],dataset_III,
487.9245283018868,151.0165043583129,B,O2 conc.B [nmol/mL],dataset_III,
488.0503144654088,151.4377483618418,B,O2 conc.B [nmol/mL],dataset_III,
488.1761006289308,151.0159152876819,B,O2 conc.B [nmol/mL],dataset_III,
