time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
683.4752186588921,134.6711586965702,B,O2 conc.B [nmol/mL],dataset_II,
683.5521865889212,135.0628886316624,B,O2 conc.B [nmol/mL],dataset_II,
683.6291545189504,134.6077561217932,B,O2 conc.B [nmol/mL],dataset_II,
683.7061224489796,134.8975603928269,B,O2 conc.B [nmol/mL],dataset_II,
683.7830903790087,135.1496068951024,B,O2 conc.B [nmol/mL],dataset_II,
683.8600583090379,135.2280937525664,B,O2 conc.B [nmol/mL],dataset_II,
683.937026239067,135.2683422189563,B,O2 conc.B [nmol/mL],dataset_II,
684.0139941690962,135.1364239782251,B,O2 conc.B [nmol/mL],dataset_II,
684.0909620991254,134.7556021398581,B,O2 conc.B [nmol/mL],dataset_II,
684.1679300291545,134.9098339424253,B,O2 conc.B [nmol/mL],dataset_II,
684.2448979591836,134.2652223343861,B,O2 conc.B [nmol/mL],dataset_II,
684.3218658892129,134.8651305839441,B,O2 conc.B [nmol/mL],dataset_II,
684.398833819242,134.5732852997245,B,O2 conc.B [nmol/mL],dataset_II,
684.4758017492711,135.0874934114569,B,O2 conc.B [nmol/mL],dataset_II,
684.5527696793002,134.887652837258,B,O2 conc.B [nmol/mL],dataset_II,
684.6297376093294,134.317873792902,B,O2 conc.B [nmol/mL],dataset_II,
684.7067055393586,134.2802608255431,B,O2 conc.B [nmol/mL],dataset_II,
684.7836734693877,135.1051337482234,B,O2 conc.B [nmol/mL],dataset_II,
684.8606413994169,134.8703179096757,B,O2 conc.B [nmol/mL],dataset_II,
684.937609329446,134.9010105272114,B,O2 conc.B [nmol/mL],dataset_II,
685.0145772594752,134.6948617472405,B,O2 conc.B [nmol/mL],dataset_II,
685.0915451895044,134.7549390652746,B,O2 conc.B [nmol/mL],dataset_II,
685.1685131195335,134.9820167225459,B,O2 conc.B [nmol/mL],dataset_II,
685.2454810495626,135.3827907712442,B,O2 conc.B [nmol/mL],dataset_II,
685.3224489795919,134.7371746578571,B,O2 conc.B [nmol/mL],dataset_II,
685.399416909621,135.4784909562052,B,O2 conc.B [nmol/mL],dataset_II,
685.4763848396501,134.391966489468,B,O2 conc.B [nmol/mL],dataset_II,
685.5533527696792,134.299405470924,B,O2 conc.B [nmol/mL],dataset_II,
685.6303206997085,134.455256276507,B,O2 conc.B [nmol/mL],dataset_II,
685.7072886297376,134.5479707812812,B,O2 conc.B [nmol/mL],dataset_II,
685.7842565597667,134.2412391479493,B,O2 conc.B [nmol/mL],dataset_II,
685.8612244897959,134.977570027073,B,O2 conc.B [nmol/mL],dataset_II,
685.9381924198251,135.0989379695815,B,O2 conc.B [nmol/mL],dataset_II,
686.0151603498542,135.0939521589111,B,O2 conc.B [nmol/mL],dataset_II,
686.0921282798834,134.7201166809149,B,O2 conc.B [nmol/mL],dataset_II,
686.1690962099125,135.5042532635996,B,O2 conc.B [nmol/mL],dataset_II,
686.2460641399416,134.6696682879261,B,O2 conc.B [nmol/mL],dataset_II,
686.3230320699708,134.7726807559952,B,O2 conc.B [nmol/mL],dataset_II,
686.4,135.1224978270096,B,O2 conc.B [nmol/mL],dataset_II,end
