time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
683.4752186588921,139.5953801057212,A,O2 conc.A [nmol/mL],dataset_II,
683.5521865889212,140.2309347674551,A,O2 conc.A [nmol/mL],dataset_II,
683.6291545189504,140.0654905671051,A,O2 conc.A [nmol/mL],dataset_II,
683.7061224489796,140.1213333932573,A,O2 conc.A [nmol/mL],dataset_II,
683.7830903790087,140.3608271947619,A,O2 conc.A [nmol/mL],dataset_II,
683.8600583090379,140.1648646197286,A,O2 conc.A [nmol/mL],dataset_II,
683.937026239067,140.1438491497893,A,O2 conc.A [nmol/mL],dataset_II,
684.0139941690962,140.1850269303469,A,O2 conc.A [nmol/mL],dataset_II,
684.0909620991254,139.7315654995289,A,O2 conc.A [nmol/mL],dataset_II,
684.1679300291545,139.9890921769263,A,O2 conc.A [nmol/mL],dataset_II,
684.2448979591836,139.6961430719187,A,O2 conc.A [nmol/mL],dataset_II,
684.3218658892129,139.7727301829282,A,O2 conc.A [nmol/mL],dataset_II,
684.398833819242,139.9747543352067,A,O2 conc.A [nmol/mL],dataset_II,
684.4758017492711,140.2631803651239,A,O2 conc.A [nmol/mL],dataset_II,
684.5527696793002,140.512261964055,A,O2 conc.A [nmol/mL],dataset_II,
684.6297376093294,139.7264101698571,A,O2 conc.A [nmol/mL],dataset_II,
684.7067055393586,140.0410410646699,A,O2 conc.A [nmol/mL],dataset_II,
684.7836734693877,139.9799808515287,A,O2 conc.A [nmol/mL],dataset_II,
684.8606413994169,140.129517366186,A,O2 conc.A [nmol/mL],dataset_II,
684.937609329446,140.1433109311575,A,O2 conc.A [nmol/mL],dataset_II,
685.0145772594752,140.0883137516542,A,O2 conc.A [nmol/mL],dataset_II,
685.0915451895044,139.7559143249684,A,O2 conc.A [nmol/mL],dataset_II,
685.1685131195335,140.0963773163184,A,O2 conc.A [nmol/mL],dataset_II,
685.2454810495626,140.2207901388497,A,O2 conc.A [nmol/mL],dataset_II,
685.3224489795919,139.8693607524686,A,O2 conc.A [nmol/mL],dataset_II,
685.399416909621,140.4922496914779,A,O2 conc.A [nmol/mL],dataset_II,
685.4763848396501,139.9389801650935,A,O2 conc.A [nmol/mL],dataset_II,
685.5533527696792,139.8392434111316,A,O2 conc.A [nmol/mL],dataset_II,
685.6303206997085,140.0718032201822,A,O2 conc.A [nmol/mL],dataset_II,
685.7072886297376,139.9333110895454,A,O2 conc.A [nmol/mL],dataset_II,
685.7842565597667,139.6559152570539,A,O2 conc.A [nmol/mL],dataset_II,
685.8612244897959,139.9911692639495,A,O2 conc.A [nmol/mL],dataset_II,
685.9381924198251,140.3966340708049,A,O2 conc.A [nmol/mL],dataset_II,
686.0151603498542,140.4983415399402,A,O2 conc.A [nmol/mL],dataset_II,
686.0921282798834,139.8559480954576,A,O2 conc.A [nmol/mL],dataset_II,
686.1690962099125,140.2240271114907,A,O2 conc.A [nmol/mL],dataset_II,
686.2460641399416,140.0308408242935,A,O2 conc.A [nmol/mL],dataset_II,
686.3230320699708,140.0686801179933,A,O2 conc.A [nmol/mL],dataset_II,
686.4,140.3145512638837,A,O2 conc.A [nmol/mL],dataset_II,end
